place,title,time,pay,date
서울 전체,자라리테일코리아,시간협의,"시급10,900",7시간전
전북 전주시,자라리테일코리아,시간협의,"연봉24,000,000",7시간전
서울 전체,자라리테일코리아,시간협의,"연봉24,000,000",7시간전
경기 전체,자라리테일코리아,시간협의,"연봉24,000,000",7시간전
경기 전체,자라리테일코리아,시간협의,"연봉24,000,000",8시간전
충북 청주시,자라리테일코리아,00:00~22:00,"연봉24,000,000",12/13
인천 전체,자라리테일코리아,00:00~22:00,"연봉24,000,000",12/07
대구 전체,자라리테일코리아,00:00~22:00,"연봉24,000,000",12/07
