place,title,time,pay,date
경기 용인시,신세계 경기점,10:30~18:30,"시급8,700",2시간전
경기 용인시,신세계 경기점,10:30~18:30,"시급8,700",2시간전
서울 전체,신세계백화점 강남점,10:00~20:00,"시급10,000",4시간전
서울 전체,신세계백화점 강남점,10:00~20:00,"시급20,000",4시간전
