place,title,time,pay,date
전북 군산시,롭스 군산수송점,17:30~22:00,"시급8,590",21분전
전남 목포시,롭스 목포 상동점,15:00~19:30,"시급8,590",1시간전
경기 의정부,롭스 의정부점,18:00~21:00,"시급8,590",2시간전
경기 성남시,롭스 수내점,10:00~15:00,"시급8,720",3시간전
경기 양평군,롭스 경기롯데마트양평점,10:00~13:00,"시급8,590",12/19
서울 송파구,롭스 월드몰2호점,19:00~22:00,"시급8,590",12/18
서울 송파구,롭스 월드몰2호점,10:00~15:30,"시급8,590",12/18
