place,title,time,pay,date
서울 전체,경복궁 관훈점,10:00~21:00,"월급2,200,000",4시간전
경기 안양시,경복궁 평촌점,10:00~21:00,"월급2,300,000",12/20
인천 연수구,경복궁 한옥마을점,시간협의,"월급2,300,000",12/09
인천 연수구,경복궁 한옥마을점,10:00~22:00,"월급2,300,000",12/08
