place,title,time,pay,date
인천 부평구,제이디스포츠패션코리아 부평중앙점(직),14:00~22:00,"시급9,040",2시간전
인천 부평구,제이디스포츠패션코리아 부평중앙점(직),14:00~22:00,"시급9,040",2시간전
제주 제주시,제이디스포츠패션코리아 제주칠성점(직),13:00~22:00,"월급1,795,310",3시간전
인천 부평구,제이디스포츠패션코리아 부평중앙점(직),13:00~22:00,"월급1,795,310",5시간전
인천 부평구,제이디스포츠패션코리아 부평중앙점(직),10:30~19:30,"월급1,795,310",5시간전
인천 연수구,제이디스포츠패션코리아 인천스퀘어원점(,13:30~21:30,"시급9,040",12/16
광주 동구,제이디스포츠패션코리아 광주충장로점(직,14:30~19:00,"시급9,040",12/10
