place,title,time,pay,date
경기 김포시,대한곱창 걸포북변역점,14:00~01:00,"건별2,200,000",4시간전
경기 김포시,대한곱창 걸포북변역점,14:00~01:00,"건별2,200,000",6시간전
경기 김포시,대한곱창 걸포북변역점,14:00~01:00,"건별2,200,000",6시간전
경기 김포시,대한곱창 걸포북변역점,14:00~01:00,"건별2,200,000",6시간전
경기 광주시,대한곱창 광주초월점,17:00~01:00,"시급9,000",12/20
경기 광주시,대한곱창 광주초월점,17:00~01:00,"시급9,000",12/20
경기 광주시,대한곱창 광주초월점,17:00~01:00,"시급9,000",12/20
경기 광주시,대한곱창 광주초월점,17:00~01:00,"시급9,000",12/20
